#census format=1 generator=Gates.Census input=vendor/whatwg-streams-b9ba9f49/index.bs input-sha256=24360b4f8446e6c80e185c5021fcca9b67a7e0bb62490a00109080ebc04c6440 rows=450 regenerate=lake exe census --write
op|op.readablestreamdefaultcontroller-release-steps|<div algorithm>\n <dfn abstract-op noexport lt="[[ReleaseSteps]]" for="ReadableStreamDefaultContr|81125|81380|d4e5257430064c3a7bf2f0eb1c69dc01893a3caeace741488717b713ced59d92|<div algorithm> <dfn abstract-op noexport lt="[[ReleaseSteps]]" for="ReadableStreamDefaultController" >\\[[ReleaseSteps]]()</dfn> implements the [$ReadableStreamController/[[ReleaseSteps]]$] contract
op|op.readablestreamdefaultreader-read-all-bytes|<div algorithm="read all|362876|364834|46605d7c532e395da908da08850481f519c410e838124c5eb58594dcde410f5b|<div algorithm="read all bytes"> <p>To <dfn export for="ReadableStreamDefaultReader" lt="read all bytes\|reading all bytes">read all bytes</dfn> from a {{ReadableStreamDefaultReader}} \|reader\|, given
op|op.readablestreamdefaultreader-set-up|<div algorithm>\n <p>To <dfn export for="ReadableStreamDefaultRea|362132|362597|60927a9d54791219a12082b0eda96e5ae22ed4981f64f28226dfd4977d1f099c|<div algorithm> <p>To <dfn export for="ReadableStreamDefaultReader">set up</dfn> a newly-[=new\|created-via-Web IDL=] {{ReadableStreamDefaultReader}} \|reader\| for a {{ReadableStream}} \|stream\|, perf
op|op.reset-queue|<div algorithm>\n <dfn abstract-op noexport lt="ResetQueue" id="r|337322|337647|f6e02ee26429ac71ebac273cf9cf5f169abb3f65d882f09616ef0996609b0e72|<div algorithm> <dfn abstract-op noexport lt="ResetQueue" id="reset-queue">ResetQueue(\|container\|)</dfn> performs the following steps: 1. Assert: \|container\| has \\[[queue]] and \\[[queueTotalSize]]
op|op.rs-asynciterator-prototype-next|<div algorithm="ReadableStream g|52444|53461|f6978e7cd8b88b3c08d23a2e5b7a25a8d29af9af6e087c94a9f45ee3e1750c0b|<div algorithm="ReadableStream get the next iteration result" id="rs-asynciterator-prototype-next"> The [=get the next iteration result=] steps for a {{ReadableStream}}, given <var ignore>stream</va
op|op.rs-asynciterator-prototype-return|<div algorithm="ReadableStream asynchronous iterator return" id=|53463|54439|f384892091f201c339cc3d5d42cab03e0b90bbbb5c08efd027d6d9eb0346afe8|<div algorithm="ReadableStream asynchronous iterator return" id="rs-asynciterator-prototype-return"> The [=asynchronous iterator return=] steps for a {{ReadableStream}}, given <var ignore>stream</va
op|op.rs-byob-request-respond|<div algorithm>\n The <dfn id="rs-byob-request-respond" method\n f|98963|99696|8a6ad587531803d69a448e6ef1cd356e906f886de42f45a36954f58417605aee|<div algorithm> The <dfn id="rs-byob-request-respond" method for="ReadableStreamBYOBRequest">respond(\|bytesWritten\|)</dfn> method steps are: 1. If [=this=].[=ReadableStreamBYOBRequest/[[controller
op|op.rs-byob-request-respond-with-new-view|<div algorithm>\n The <dfn id="rs-byob-request-respond-with-new-v|99698|100220|3b5c5cf112e2b1de71cc8726d6b3f7bfd224ee6852e44a2db5d9625affd4d602|<div algorithm> The <dfn id="rs-byob-request-respond-with-new-view" method for="ReadableStreamBYOBRequest">respondWithNewView(\|view\|)</dfn> method steps are: 1. If [=this=].[=ReadableStreamBYOBReq
op|op.rs-byob-request-view|<div algorithm>\n The <dfn id="rs-byob-request-vi|98770|98961|6d45d879bc0643c942a7a755ffbe2b69c884ea9ef2d1bd3c949f32a249e4442a|<div algorithm> The <dfn id="rs-byob-request-view" attribute for="ReadableStreamBYOBRequest">view</dfn> getter steps are: 1. Return [=this=].[=ReadableStreamBYOBRequest/[[view]]=]. </div>
op|op.rs-cancel|<div algorithm>\n The <dfn id="rs-cancel" method |44906|45203|8d0c1ca6ec9a4e5b272052a5230b2c8a7f12efcf63499cc3bc14b5ef670fc920|<div algorithm> The <dfn id="rs-cancel" method for="ReadableStream">cancel(\|reason\|)</dfn> method steps are: 1. If ! [$IsReadableStreamLocked$]([=this=]) is true, return [=a promise rejected with=]
op|op.rs-constructor|<div algorithm>\n The <dfn id="rs-constructor" co|43012|44549|fc0aca8b08fc55d3b4b513f17042a9e55f2b981ee8e0b04260bf2c5a416f712f|<div algorithm> The <dfn id="rs-constructor" constructor for="ReadableStream" lt="ReadableStream(underlyingSource, strategy)">new ReadableStream(\|underlyingSource\|, \|strategy\|)</dfn> constructor ste
op|op.rs-default-controller-close|<div algorithm>\n The <dfn id="rs-default-controller-close" metho|78173|78502|f8c869ef612ac131887e4108fe7a5a1736eb0df22915dd16f9204bd2c355dc84|<div algorithm> The <dfn id="rs-default-controller-close" method for="ReadableStreamDefaultController">close()</dfn> method steps are: 1. If ! [$ReadableStreamDefaultControllerCanCloseOrEnqueue$](
op|op.rs-default-controller-desired-size|<div algorithm>\n The <dfn id="rs-default-controller-desired-size|77939|78171|dac29fb11cb82e088fa1b1000c1a5c3e5c44aa9b72c6fcdd2ffb7d4f4228511b|<div algorithm> The <dfn id="rs-default-controller-desired-size" attribute for="ReadableStreamDefaultController">desiredSize</dfn> getter steps are: 1. Return ! [$ReadableStreamDefaultControllerGe
op|op.rs-default-controller-enqueue|<div algorithm>\n The <dfn id="rs-default-controller-enqueue" met|78504|78855|cff578ebe8121109299c43145d0ee01f4b367def4265499ef9448dd0852ad18c|<div algorithm> The <dfn id="rs-default-controller-enqueue" method for="ReadableStreamDefaultController">enqueue(\|chunk\|)</dfn> method steps are: 1. If ! [$ReadableStreamDefaultControllerCanCloseO
op|op.rs-default-controller-error|<div algorithm>\n The <dfn id="rs-default-controller-error" metho|78857|79075|38ef85b8f63000d847a8fa3e01f80550e573db2e051a418beaa46af9fcc454bb|<div algorithm> The <dfn id="rs-default-controller-error" method for="ReadableStreamDefaultController">error(\|e\|)</dfn> method steps are: 1. Perform ! [$ReadableStreamDefaultControllerError$]([=th
op|op.rs-default-controller-has-backpressure|<div algorithm>\n <dfn abstract-op noexport lt="ReadableStreamDefaultControllerHasBackpressure"\n |154644|155070|8f73e15a43b7dcc8789a5dc9b5aeb67df69201de94cb347a7f6648c6da4ef34b|<div algorithm> <dfn abstract-op noexport lt="ReadableStreamDefaultControllerHasBackpressure" id="rs-default-controller-has-backpressure">ReadableStreamDefaultControllerHasBackpressure(\|controller\|)
op|op.rs-default-controller-private-cancel|<div algorithm>\n <dfn abstract-op noexport lt="[[CancelSteps]]" for="ReadableStreamDefaultContro|79433|79992|da8a7a11761a6bb4b5aa39a8ee50d25a34890a1171fe9ef40b56777617afe3f3|<div algorithm> <dfn abstract-op noexport lt="[[CancelSteps]]" for="ReadableStreamDefaultController" id="rs-default-controller-private-cancel">\\[[CancelSteps]](\|reason\|)</dfn> implements the [$Read
op|op.rs-default-controller-private-pull|<div algorithm>\n <dfn abstract-op noexport lt="[[PullSteps]]" for="ReadableStreamDefaultControll|79994|81123|96222db2e7a327cede9c28b85f069a32c67402812561e6a8f12fd78aab59b86d|<div algorithm> <dfn abstract-op noexport lt="[[PullSteps]]" for="ReadableStreamDefaultController" id="rs-default-controller-private-pull">\\[[PullSteps]](\|readRequest\|)</dfn> implements the [$Reada
op|op.rs-from|<div algorithm>\n The sta|44551|44741|089f8eab8d0ded1b4023cc7c6bb0b0829daf304f3f49cc5db6ba139c5748ae38|<div algorithm> The static <dfn id="rs-from" method for="ReadableStream">from(\|asyncIterable\|)</dfn> method steps are: 1. Return ? [$ReadableStreamFromIterable$](\|asyncIterable\|). </div>
op|op.rs-get-iterator|<div algorithm="ReadableStream asynchronous iterator initializat|51858|52442|7c7ee050fd7a9975dc52df50d509449f08645fc5d2e26cc69f1a8796e6e77a87|<div algorithm="ReadableStream asynchronous iterator initialization steps" id="rs-get-iterator"> The [=asynchronous iterator initialization steps=] for a {{ReadableStream}}, given \|stream\|, \|iterato
op|op.rs-get-reader|<div algorithm>\n The <dfn id="rs-get-reader" met|45205|46536|77a19e0782d52948de65aeb23cfd6180a9c541abfc036944a4868c18dccb4e36|<div algorithm> The <dfn id="rs-get-reader" method for="ReadableStream">getReader(\|options\|)</dfn> method steps are: 1. If \|options\|["{{ReadableStreamGetReaderOptions/mode}}"] does not [=map/exist
op|op.rs-locked|<div algorithm>\n The <dfn id="rs-locked" attribu|44743|44904|a5616b2ea473d20adfc4dd5413253c58737144129e509a07d16eec38ba02a75e|<div algorithm> The <dfn id="rs-locked" attribute for="ReadableStream">locked</dfn> getter steps are: 1. Return ! [$IsReadableStreamLocked$]([=this=]). </div>
op|op.rs-pipe-through|<div algorithm>\n The <dfn id="rs-pipe-through" m|46538|47754|3ecd2e8841567d542a3939bfd1a1b9217b5a750628bbab78fa2ac81ac809a4ce|<div algorithm> The <dfn id="rs-pipe-through" method for="ReadableStream">pipeThrough(\|transform\|, \|options\|)</dfn> method steps are: 1. If ! [$IsReadableStreamLocked$]([=this=]) is true, throw a
op|op.rs-pipe-to|<div algorithm>\n The <dfn id="rs-pipe-to" method|47756|49846|af144ff6effd54d9dcf34bb0921b72ebcc6f5abebe49099f17009d7a263305c3|<div algorithm> The <dfn id="rs-pipe-to" method for="ReadableStream">pipeTo(\|destination\|, \|options\|)</dfn> method steps are: 1. If ! [$IsReadableStreamLocked$]([=this=]) is true, return [=a promi
op|op.rs-tee|<div algorithm>\n The <dfn id="rs-tee" method for|49848|50814|fe6631e24ea6cb81b36f770533df78cbe4053d1bb9893f596c71dd6ea74b07a2|<div algorithm> The <dfn id="rs-tee" method for="ReadableStream">tee()</dfn> method steps are: 1. Return ? [$ReadableStreamTee$]([=this=], false). <div class="example" id="example-tee-and-pipe">
op|op.set-up-cross-realm-transform-readable|<div algorithm>\n <dfn abstract-op noexport lt="SetUpCrossRealmTransformReadable"\n >SetUpCrossRea|339629|342022|88296a03ef4580edecd1209f734c44ed7efda7811bd3dd16af51f9aaefab8b2d|<div algorithm> <dfn abstract-op noexport lt="SetUpCrossRealmTransformReadable" >SetUpCrossRealmTransformReadable(\|stream\|, \|port\|)</dfn> performs the following steps: 1. Perform ! [$InitializeRea
op|op.set-up-cross-realm-transform-writable|<div algorithm>\n <dfn abstract-op noexport lt="SetUpCrossRealmTransformWritable">\n SetUpCrossRea|342024|345222|f507f9d8448b2199d2b1e3a191f706e15c22181792b203da9cfe7ee8b8dc69bb|<div algorithm> <dfn abstract-op noexport lt="SetUpCrossRealmTransformWritable"> SetUpCrossRealmTransformWritable(\|stream\|, \|port\|)</dfn> performs the following steps: 1. Perform ! [$InitializeWri
op|op.set-up-readable-byte-stream-controller|<div algorithm>\n <dfn abstract-op noexport lt="SetUpReadableByteStreamController"\n id="set-up-re|197500|199746|4082fed26b9c518c1f3b24267effb00fcdb31e52b75b92c56b462b1e0e582fae|<div algorithm> <dfn abstract-op noexport lt="SetUpReadableByteStreamController" id="set-up-readable-byte-stream-controller">SetUpReadableByteStreamController(\|stream\|, \|controller\|, \|startAlgorith
op|op.set-up-readable-byte-stream-controller-from-underlying-source|<div algorithm>\n <dfn abstract-op noexport lt="SetUpReadableByteStreamControllerFromUnderlyingSo|199748|201804|ab4c5cccf8fd31e4f11c932ea24912ef90380493e457df3b34cddc1825198684|<div algorithm> <dfn abstract-op noexport lt="SetUpReadableByteStreamControllerFromUnderlyingSource" id="set-up-readable-byte-stream-controller-from-underlying-source">SetUpReadableByteStreamControl
op|op.set-up-readable-stream-byob-reader|<div algorithm>\n <dfn abstract-op noexport lt="SetUpReadableStreamBYOBReader"\n id="set-up-readab|146859|147473|5f6a8ddcd3b615c7337184131ec253c67d92986990df2faed5cd8718470c9090|<div algorithm> <dfn abstract-op noexport lt="SetUpReadableStreamBYOBReader" id="set-up-readable-stream-byob-reader">SetUpReadableStreamBYOBReader(\|reader\|, \|stream\|)</dfn> performs the following s
op|op.set-up-readable-stream-default-controller|<div algorithm>\n <dfn abstract-op noexport lt="SetUpReadableStreamDefaultController"\n id="set-up|156095|158047|2b2437c37f164645d5515d405886b0aa5169bda2926161244dd1891bb6275783|<div algorithm> <dfn abstract-op noexport lt="SetUpReadableStreamDefaultController" id="set-up-readable-stream-default-controller">SetUpReadableStreamDefaultController(\|stream\|, \|controller\|, \|star
op|op.set-up-readable-stream-default-controller-from-underlying-source|<div algorithm>\n <dfn abstract-op noexport lt="SetUpReadableStreamDefaultControllerFromUnderlyin|158049|159896|f811967e5d041cf45eee5de50d092cc301ce7bb0fb93ecab00101482b26d8662|<div algorithm> <dfn abstract-op noexport lt="SetUpReadableStreamDefaultControllerFromUnderlyingSource" id="set-up-readable-stream-default-controller-from-underlying-source">SetUpReadableStreamDefau
op|op.set-up-readable-stream-default-reader|<div algorithm>\n <dfn abstract-op noexport lt="SetUpReadableStreamDefaultReader"\n id="set-up-rea|147475|147953|be201cc455e495fdd8a402289c57e5dc77bfd69750c636b85560fde5a2488a66|<div algorithm> <dfn abstract-op noexport lt="SetUpReadableStreamDefaultReader" id="set-up-readable-stream-default-reader">SetUpReadableStreamDefaultReader(\|reader\|, \|stream\|)</dfn> performs the fo
op|op.set-up-transform-stream-default-controller|<div algorithm>\n <dfn abstract-op noexport lt="SetUpTransformStreamDefaultController"\n id="set-u|306806|307693|bfaa4d71f80114174d0174cf9e1e05c2dc2a2e1ddc0ba34d515185f019bf80ac|<div algorithm> <dfn abstract-op noexport lt="SetUpTransformStreamDefaultController" id="set-up-transform-stream-default-controller">SetUpTransformStreamDefaultController(\|stream\|, \|controller\|, \|t
op|op.set-up-transform-stream-default-controller-from-transformer|<div algorithm>\n <dfn abstract-op noexport lt="SetUpTransformStreamDefaultControllerFromTransfor|307695|309684|6f98505ecc15fab2a11e565cbf75cc03dc01a4ad2ad42d8100b0dd8569df994d|<div algorithm> <dfn abstract-op noexport lt="SetUpTransformStreamDefaultControllerFromTransformer" id="set-up-transform-stream-default-controller-from-transformer">SetUpTransformStreamDefaultContro
op|op.set-up-writable-stream-default-controller|<div algorithm>\n <dfn abstract-op noexport lt="SetUpWritableStreamDefaultController"\n id="set-up|266663|268928|2eeec7ee3d989e7d2ef402a7ab2be535e0b659e53271fcb6818f5b4b7d94921e|<div algorithm> <dfn abstract-op noexport lt="SetUpWritableStreamDefaultController" id="set-up-writable-stream-default-controller">SetUpWritableStreamDefaultController(\|stream\|, \|controller\|, \|star
op|op.set-up-writable-stream-default-controller-from-underlying-sink|<div algorithm>\n <dfn abstract-op noexport lt="SetUpWritableStreamDefaultControllerFromUnderlyin|268930|271217|73c1fc5422ff7623809f041483b4c8cf19d46589b6fd61c4a238724a54d98f64|<div algorithm> <dfn abstract-op noexport lt="SetUpWritableStreamDefaultControllerFromUnderlyingSink" id="set-up-writable-stream-default-controller-from-underlying-sink">SetUpWritableStreamDefaultCo
op|op.set-up-writable-stream-default-writer|<div algorithm>\n <dfn abstract-op noexport lt="SetUpWritableStreamDefaultWriter"\n id="set-up-wri|242810|244985|f410933085d1714301b8a0d46a359dfff2474b26be198e2e0cb45e54f4df04a4|<div algorithm> <dfn abstract-op noexport lt="SetUpWritableStreamDefaultWriter" id="set-up-writable-stream-default-writer">SetUpWritableStreamDefaultWriter(\|writer\|, \|stream\|)</dfn> performs the fo
op|op.structured-clone|<div algorithm>\n <dfn abstract-op noexport lt="StructuredClone">|347411|347673|99117bc11f0fa51729d0828ef5903cbb21d56c1acd8d93d1df381f73a1d47613|<div algorithm> <dfn abstract-op noexport lt="StructuredClone">StructuredClone(\|v\|)</dfn> performs the following steps: 1. Let \|serialized\| be ? [$StructuredSerialize$](\|v\|). 1. Return ? [$Struct
op|op.transfer-array-buffer|<div algorithm>\n <dfn abstract-op noexport lt="TransferArrayBuff|346062|346879|fb18f9fb56cdfd4eeccc42042a560fe89e7183bb6d09ca625952d37e688e6c37|<div algorithm> <dfn abstract-op noexport lt="TransferArrayBuffer" id="transfer-array-buffer">TransferArrayBuffer(\|O\|)</dfn> performs the following steps: 1. Assert: ! [$IsDetachedBuffer$](\|O\|) is
op|op.transform-stream-default-controller-clear-algorithms|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultControllerClearAlgorithms"\n|309686|310721|5cc4daf7fecb9c7f0d0fd81536d73408fe67069b84577c875816802f2ea9e665|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultControllerClearAlgorithms" id="transform-stream-default-controller-clear-algorithms">TransformStreamDefaultControllerClearAlgorith
op|op.transform-stream-default-controller-enqueue|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultControllerEnqueue"\n id="tra|310723|311935|e0bf608500d66b48eb3a8d9755f9332aee7ba07bb9ef1434d3092cba1282eed3|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultControllerEnqueue" id="transform-stream-default-controller-enqueue">TransformStreamDefaultControllerEnqueue(\|controller\|, \|chunk\|
op|op.transform-stream-default-controller-error|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultControllerError"\n id="trans|311936|312282|69af5d97141803f9a3283c9311d3cdd82d7e564e5c228559baab75cce2e65d66|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultControllerError" id="transform-stream-default-controller-error">TransformStreamDefaultControllerError(\|controller\|, \|e\|)</dfn> pe
op|op.transform-stream-default-controller-perform-transform|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultControllerPerformTransform"|312284|312962|8bbd594a076c0ec7653bafee9dab02f570fbc2967550c522e9a9f304bbfad08d|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultControllerPerformTransform" id="transform-stream-default-controller-perform-transform">TransformStreamDefaultControllerPerformTran
op|op.transform-stream-default-controller-terminate|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultControllerTerminate"\n id="t|312964|313654|e61fa35b7b712839e193450dcab71720d5d5fbc4d2b916ad43fa0224139862c2|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultControllerTerminate" id="transform-stream-default-controller-terminate">TransformStreamDefaultControllerTerminate(\|controller\|)</d
op|op.transform-stream-default-sink-abort-algorithm|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultSinkAbortAlgorithm"\n id="tr|315034|316773|8dad0df01ee6ba16b9bf13d51e47cc6ec4a8fcb94ecc4dd5028f60779d7891d7|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultSinkAbortAlgorithm" id="transform-stream-default-sink-abort-algorithm">TransformStreamDefaultSinkAbortAlgorithm(\|stream\|, \|reason
op|op.transform-stream-default-sink-close-algorithm|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultSinkCloseAlgorithm"\n id="tr|316775|318471|a56e4fa1a5f4113c2d15128a2f86574b8bef658384c7e2031dd9aaa3009fd62d|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultSinkCloseAlgorithm" id="transform-stream-default-sink-close-algorithm">TransformStreamDefaultSinkCloseAlgorithm(\|stream\|)</dfn> p
op|op.transform-stream-default-sink-write-algorithm|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultSinkWriteAlgorithm"\n id="tr|313847|315032|fd52d92198a29af2f7060defeeb64d596a3557966596acb0c9aca236f15a87ad|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultSinkWriteAlgorithm" id="transform-stream-default-sink-write-algorithm">TransformStreamDefaultSinkWriteAlgorithm(\|stream\|, \|chunk\|
op|op.transform-stream-default-source-cancel|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultSourceCancelAlgorithm"\n id=|318668|320541|96d5b685ae4bb26713cec5378c95f1a5d52de8dc9b14af8864fd7919155e72b8|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultSourceCancelAlgorithm" id="transform-stream-default-source-cancel">TransformStreamDefaultSourceCancelAlgorithm(\|stream\|, \|reason\|
op|op.transform-stream-default-source-pull|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamDefaultSourcePullAlgorithm"\n id="t|320543|321066|9ab9eed9645ff3f7709a7e029231663a21e996503568e91dca277d9302c89cf6|<div algorithm> <dfn abstract-op noexport lt="TransformStreamDefaultSourcePullAlgorithm" id="transform-stream-default-source-pull">TransformStreamDefaultSourcePullAlgorithm(\|stream\|)</dfn> performs
op|op.transform-stream-error|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamError"\n id="transform-stream-error|304200|304794|e51426c943108dfee0557170123be4b9ba678840c9bce95057cd76fac6c5d52d|<div algorithm> <dfn abstract-op noexport lt="TransformStreamError" id="transform-stream-error">TransformStreamError(\|stream\|, \|e\|)</dfn> performs the following steps: 1. Perform ! [$ReadableStrea
op|op.transform-stream-error-writable-and-unblock-write|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamErrorWritableAndUnblockWrite"\n id=|304796|305366|bf37cb6e36188d5f577361c5e94fe535b7ec87849ae954220bd344e549bae124|<div algorithm> <dfn abstract-op noexport lt="TransformStreamErrorWritableAndUnblockWrite" id="transform-stream-error-writable-and-unblock-write">TransformStreamErrorWritableAndUnblockWrite(\|stream\|
op|op.transform-stream-set-backpressure|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamSe|305368|306004|d137ad7abbbe3f11b932b1dc536474ca9cd6ded65f36497c15e386127c468467|<div algorithm> <dfn abstract-op noexport lt="TransformStreamSetBackpressure" id="transform-stream-set-backpressure">TransformStreamSetBackpressure(\|stream\|, \|backpressure\|)</dfn> performs the foll
op|op.transform-stream-transfer-receiving-steps|<div algorithm="TransformStream transfer-receivi|296056|297015|1f1cb34713da32f6b8b0832ee6f16f357d8b14823fc19f3f32b357f7b7149eed|<div algorithm="TransformStream transfer-receiving steps"> Their [=transfer-receiving steps=], given \|dataHolder\| and \|value\|, are: 1. Let \|readableRecord\| be ! [$StructuredDeserializeWithTransfer$
op|op.transform-stream-transfer-steps|<div algorithm="TransformStream transfer steps">|295309|296054|ccaf467339e4da6dfac4eec62f34f548b305107f872534dff6a11c498b04d4d8|<div algorithm="TransformStream transfer steps"> {{TransformStream}} objects are [=transferable objects=]. Their [=transfer steps=], given \|value\| and \|dataHolder\|, are: 1. Let \|readable\| be \|valu
op|op.transform-stream-unblock-write|<div algorithm>\n <dfn abstract-op noexport lt="TransformStreamUn|306006|306621|1974c026dfae4d949f73629cfdb5ead20317813784b8d11e06769e023e2ba6b2|<div algorithm> <dfn abstract-op noexport lt="TransformStreamUnblockWrite" id="transform-stream-unblock-write">TransformStreamUnblockWrite(\|stream\|)</dfn> performs the following steps: 1. If \|str
op|op.transformstream-set-up|<div algorithm="create a Transfo|374756|378299|58907606b6d8e6b8559d359cfcf68236fed079776e4dd672283d2a3965be6d3f|<div algorithm="create a TransformStream"> To <dfn export for="TransformStream" lt="set up\|setting up">set up</dfn> a newly-[=new\|created-via-Web IDL=] {{TransformStream}} \|stream\| given an algorith
op|op.ts-constructor|<div algorithm>\n The <dfn id="ts-constructor" co|292617|294554|2c5c98db02780eb85ca8dd3e76a3a0dc1d94ffb61241a73a7a9ce228040965da|<div algorithm> The <dfn id="ts-constructor" constructor for="TransformStream" lt="TransformStream(transformer, writableStrategy, readableStrategy)">new TransformStream(\|transformer\|, \|writableStrat
op|op.ts-default-controller-desired-size|<div algorithm>\n The <dfn id="ts-default-controller-desired-size|300667|301069|48d1edd8ce1bfa929763bd52e97effc5319668e3c7c9ea29a164a4a68e81a734|<div algorithm> The <dfn id="ts-default-controller-desired-size" attribute for="TransformStreamDefaultController">desiredSize</dfn> getter steps are: 1. Let \|readableController\| be [=this=].[=Tran
op|op.ts-default-controller-enqueue|<div algorithm>\n The <dfn id="ts-default-controller-enqueue" met|301071|301305|192b79761097b3c38ebc2ed7de800c2fda93bdc3760fe64f8b4586ece2356062|<div algorithm> The <dfn id="ts-default-controller-enqueue" method for="TransformStreamDefaultController">enqueue(\|chunk\|)</dfn> method steps are: 1. Perform ? [$TransformStreamDefaultControllerEn
op|op.ts-default-controller-error|<div algorithm>\n The <dfn id="ts-default-controller-error" metho|301307|301527|2e1fe7503ea523ea922de9c7cc9b4bf9963321480ffe57fc189a18699f64a51a|<div algorithm> The <dfn id="ts-default-controller-error" method for="TransformStreamDefaultController">error(\|e\|)</dfn> method steps are: 1. Perform ? [$TransformStreamDefaultControllerError$]([=
op|op.ts-default-controller-terminate|<div algorithm>\n The <dfn id="ts-default-controller-terminate" m|301529|301753|036397387d09684d4b70d764816d5ea024b31b5730df255d28fb7d349310cec4|<div algorithm> The <dfn id="ts-default-controller-terminate" method for="TransformStreamDefaultController">terminate()</dfn> method steps are: 1. Perform ? [$TransformStreamDefaultControllerTermi
op|op.ts-readable|<div algorithm>\n The <dfn id="ts-readable" attri|294556|294726|69ecf3e3756c8049ba3f436d35db56fe0647624abf06dfdd70279f9d1802fbe6|<div algorithm> The <dfn id="ts-readable" attribute for="TransformStream">readable</dfn> getter steps are: 1. Return [=this=].[=TransformStream/[[readable]]=]. </div>
op|op.ts-writable|<div algorithm>\n The <dfn id="ts-writable" attri|294728|294898|a38acd4da13fe784f4b92a3702a2290505ecf2c2a9c6f18169f731b61b43f45c|<div algorithm> The <dfn id="ts-writable" attribute for="TransformStream">writable</dfn> getter steps are: 1. Return [=this=].[=TransformStream/[[writable]]=]. </div>
op|op.validate-and-normalize-high-water-mark|<div algorithm>\n <dfn abstract-op noexport lt="ExtractHighWaterM|332898|333524|d9303084d19b298241323f639194c712749ed58918a76c12407a64ef58940c25|<div algorithm> <dfn abstract-op noexport lt="ExtractHighWaterMark" id="validate-and-normalize-high-water-mark">ExtractHighWaterMark(\|strategy\|, \|defaultHWM\|)</dfn> performs the following steps:
op|op.writable-stream-abort|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamAbo|244987|246565|208ceae72726689b2938b5b18b10305e17d8d5ee266bf08c5e4e6c8618cf0e3c|<div algorithm> <dfn abstract-op noexport lt="WritableStreamAbort" id="writable-stream-abort">WritableStreamAbort(\|stream\|, \|reason\|)</dfn> performs the following steps: 1. If \|stream\|.[=Writable
op|op.writable-stream-add-write-request|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamAdd|249249|249720|7b0d6cae2c0f549b7ed453ec45aa9087b6cb6855c1b11c4aa0c8a8e2a9e31959|<div algorithm> <dfn abstract-op noexport lt="WritableStreamAddWriteRequest" id="writable-stream-add-write-request">WritableStreamAddWriteRequest(\|stream\|)</dfn> performs the following steps: 1.
op|op.writable-stream-close|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamClose"\n id="writable-stream-close">|246567|247536|8b3fdd00054b774c9ea7b27323ab3512aba0987cbf40655c84e1fade1f5c62a0|<div algorithm> <dfn abstract-op noexport lt="WritableStreamClose" id="writable-stream-close">WritableStreamClose(\|stream\|)</dfn> performs the following steps: 1. Let \|state\| be \|stream\|.[=Writabl
op|op.writable-stream-close-queued-or-in-flight|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamCloseQueuedOrInFlight"\n id="writabl|249722|250115|83b13a394919c3c786e1e364ea06db06c31f5346ca121aab418c078d281e600b|<div algorithm> <dfn abstract-op noexport lt="WritableStreamCloseQueuedOrInFlight" id="writable-stream-close-queued-or-in-flight">WritableStreamCloseQueuedOrInFlight(\|stream\|)</dfn> performs the fo
op|op.writable-stream-deal-with-rejection|<div algorithm>\n <dfn abstract-op noexport lt="WritableStreamDea|250117|250599|f4e79aca966aea1b5050c0745ef02207366dca38906573436f971a4794f6d9ee|<div algorithm> <dfn abstract-op noexport lt="WritableStreamDealWithRejection" id="writable-stream-deal-with-rejection">WritableStreamDealWithRejection(\|stream\|, \|error\|)</dfn> performs the followi
